cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
3737,4947 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,1100 MV-SPIV-PRP Dmbx1 Gly-Gaba_2,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,GABA-Glyc,44,4.822086,5.449752,0.8636363636363636
3739,4341 PGRN-PARN-MDRN Hoxb5 Glut_2,0974 PGRN-PARN-MDRN Hoxb5 Glut_2,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,8,5.1199036,6.396327,0.75
3740,4812 POR Spp1 Gly-Gaba_1,1082 POR Spp1 Gly-Gaba_1,282 POR Spp1 Gly-Gaba,26 P GABA,GABA-Glyc,1,4.357687,4.357687,1.0
3744,4646 PRNc Otp Gly-Gaba_2,1037 PRNc Otp Gly-Gaba_2,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,10,7.2091155,7.1919613,1.0
3745,4633 PRNc Otp Gly-Gaba_1,1036 PRNc Otp Gly-Gaba_1,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,1,8.124237,8.124237,1.0
3746,4645 PRNc Otp Gly-Gaba_2,1037 PRNc Otp Gly-Gaba_2,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,3,6.0659294,6.5458136,1.0
3755,4640 PRNc Otp Gly-Gaba_2,1037 PRNc Otp Gly-Gaba_2,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,13,6.724871,6.7354445,1.0
3756,4314 PGRN-PARN-MDRN Hoxb5 Glut_1,0973 PGRN-PARN-MDRN Hoxb5 Glut_1,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,21,4.495733,5.9048123,0.7142857142857143
3757,4654 PRNc Otp Gly-Gaba_3,1038 PRNc Otp Gly-Gaba_3,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,47,5.1883144,6.364574,0.8085106382978723
3759,4612 CS-RPO Meis2 Gaba_1,1031 CS-RPO Meis2 Gaba_1,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,18,4.0475683,5.618539,0.6111111111111112
3761,4311 PGRNd Dmbx1 Glut_1,0972 PGRNd Dmbx1 Glut_1,242 PGRNd Dmbx1 Glut,24 MY Glut,Chol,62,3.8896997,5.1248055,0.6612903225806451
3763,4222 PRP-NI-PRNc-GRN Otp Glut_4,0958 PRP-NI-PRNc-GRN Otp Glut_4,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,1,5.5825477,5.5825477,1.0
3764,4223 PRP-NI-PRNc-GRN Otp Glut_4,0958 PRP-NI-PRNc-GRN Otp Glut_4,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,2,3.1925704,3.1925704,0.5
3767,4224 PRP-NI-PRNc-GRN Otp Glut_4,0958 PRP-NI-PRNc-GRN Otp Glut_4,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,2,6.983624,6.983624,1.0
3768,4822 PRP Otp Gly-Gaba_2,1084 PRP Otp Gly-Gaba_2,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,73,6.1612697,6.6983914,0.9315068493150684
3769,4083 PB Evx2 Glut_9,0922 PB Evx2 Glut_9,222 PB Evx2 Glut,23 P Glut,Glut,2,5.6779256,5.6779256,1.0
3777,4376 PGRN-PARN-MDRN Hoxb5 Glut_5,0977 PGRN-PARN-MDRN Hoxb5 Glut_5,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,45,5.124601,5.8756995,0.8666666666666667
3781,4548 NTS Dbh Glut_4,1007 NTS Dbh Glut_4,251 NTS Dbh Glut,24 MY Glut,Nora,8,4.9674425,4.609366,1.0
3782,4339 PGRN-PARN-MDRN Hoxb5 Glut_2,0974 PGRN-PARN-MDRN Hoxb5 Glut_2,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,89,4.659518,5.69553,0.7752808988764045
3783,4312 PGRNd Dmbx1 Glut_1,0972 PGRNd Dmbx1 Glut_1,242 PGRNd Dmbx1 Glut,24 MY Glut,Glut,6,5.8276906,5.660551,1.0
3784,4832 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,58,5.5326843,6.120631,0.8793103448275862
3785,4833 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,35,4.978559,5.5334554,0.8571428571428571
3786,4340 PGRN-PARN-MDRN Hoxb5 Glut_2,0974 PGRN-PARN-MDRN Hoxb5 Glut_2,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,21,5.633936,5.8698187,0.9523809523809523
3788,4834 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,76,4.453989,5.2891216,0.7894736842105263
3794,3959 PSV Lmx1a Trpv6 Glut_1,0902 PSV Lmx1a Trpv6 Glut_1,218 PSV Lmx1a Trpv6 Glut,23 P Glut,Glut,5,6.1551313,5.981691,1.0
3796,3960 PSV Lmx1a Trpv6 Glut_1,0902 PSV Lmx1a Trpv6 Glut_1,218 PSV Lmx1a Trpv6 Glut,23 P Glut,Glut,11,4.750787,5.98337,0.7272727272727273
3797,3961 PSV Lmx1a Trpv6 Glut_1,0902 PSV Lmx1a Trpv6 Glut_1,218 PSV Lmx1a Trpv6 Glut,23 P Glut,Glut,14,3.8207717,5.488722,0.6428571428571429
3798,4377 PGRN-PARN-MDRN Hoxb5 Glut_5,0977 PGRN-PARN-MDRN Hoxb5 Glut_5,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,24,5.2714734,6.2415648,0.8333333333333334
3799,4378 PGRN-PARN-MDRN Hoxb5 Glut_5,0977 PGRN-PARN-MDRN Hoxb5 Glut_5,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,54,4.339436,5.7103777,0.7037037037037037
3800,4371 PGRN-PARN-MDRN Hoxb5 Glut_5,0977 PGRN-PARN-MDRN Hoxb5 Glut_5,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,46,5.345011,6.393282,0.8043478260869565
3804,4308 MARN-GRN Pyy Glut_1,0969 MARN-GRN Pyy Glut_1,239 MARN-GRN Pyy Glut,24 MY Glut,Glut,53,5.346096,6.1474304,0.8490566037735849
3805,4226 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,20,5.114926,5.9486866,0.85
3807,4313 PGRNd Dmbx1 Glut_1,0972 PGRNd Dmbx1 Glut_1,242 PGRNd Dmbx1 Glut,24 MY Glut,Glut,13,2.928979,4.0195994,0.5384615384615384
3808,4835 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,19,5.3527946,5.7653904,0.8947368421052632
3809,4448 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,45,6.6398826,7.102625,0.9777777777777777
3810,4468 CU-ECU-SPVI Foxb1 Glut_2,0989 CU-ECU-SPVI Foxb1 Glut_2,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,82,5.5415535,5.9063253,0.926829268292683
3811,4458 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,34,7.189549,7.2346716,1.0
3812,4469 CU-ECU-SPVI Foxb1 Glut_2,0989 CU-ECU-SPVI Foxb1 Glut_2,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,117,5.0624475,5.792111,0.8461538461538461
3813,4453 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,162,5.09507,5.914789,0.8333333333333334
3814,4463 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,16,5.5662527,6.250474,0.875
3815,4454 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,32,5.300989,6.304079,0.8125
3816,4449 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,205,5.0482903,5.871994,0.824390243902439
3817,4470 CU-ECU-SPVI Foxb1 Glut_2,0989 CU-ECU-SPVI Foxb1 Glut_2,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,43,4.740748,5.848245,0.7674418604651163
3818,4464 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,97,5.2335877,6.093607,0.8247422680412371
3819,4412 SPVI-SPVC Tlx3 Ebf3 Glut_1,0981 SPVI-SPVC Tlx3 Ebf3 Glut_1,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,101,5.036773,6.0103283,0.8217821782178217
3820,4450 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,63,5.755702,6.5604,0.8888888888888888
3821,4459 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,21,6.100877,6.209571,1.0
3822,4460 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,53,6.2122583,6.7482443,0.9433962264150944
3823,4461 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,27,6.104195,6.524083,0.9259259259259259
3824,4465 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,82,4.9257836,5.611243,0.8414634146341463
3825,4466 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,46,5.037058,5.8884897,0.8260869565217391
3826,4467 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,44,4.5857716,5.642178,0.75
3827,4471 CU-ECU-SPVI Foxb1 Glut_2,0989 CU-ECU-SPVI Foxb1 Glut_2,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,11,4.3013253,5.647336,0.7272727272727273
3828,4451 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,54,5.393879,6.0802555,0.8518518518518519
3829,4472 CU-ECU-SPVI Foxb1 Glut_3,0990 CU-ECU-SPVI Foxb1 Glut_3,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,18,5.7291164,6.219766,0.9444444444444444
3830,4473 CU-ECU-SPVI Foxb1 Glut_3,0990 CU-ECU-SPVI Foxb1 Glut_3,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,56,5.1113877,6.1311755,0.8214285714285714
3831,4455 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,33,5.322447,5.860153,0.8787878787878788
3832,4456 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,59,5.3984804,6.084739,0.864406779661017
3833,4462 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,42,5.7459207,6.2196417,0.9047619047619048
3834,4452 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,21,5.7496343,6.5078516,0.9047619047619048
3835,4457 CU-ECU-SPVI Foxb1 Glut_1,0988 CU-ECU-SPVI Foxb1 Glut_1,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,49,5.562942,5.9034758,0.8979591836734694
3836,4823 PRP Otp Gly-Gaba_2,1084 PRP Otp Gly-Gaba_2,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,25,6.0105267,6.3177395,0.92
3837,4201 IRN Vip Glut_1,0954 IRN Vip Glut_1,236 IRN Vip Glut,24 MY Glut,Glut,41,5.249342,5.6323805,0.8780487804878049
3838,4202 IRN Vip Glut_1,0954 IRN Vip Glut_1,236 IRN Vip Glut,24 MY Glut,Glut,25,4.165309,5.098646,0.72
3839,4836 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,25,4.0563016,5.6905055,0.64
3840,4837 PRP Otp Gly-Gaba_4,1086 PRP Otp Gly-Gaba_4,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,11,5.365483,5.595064,0.9090909090909091
3841,4825 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,58,5.3494983,6.046499,0.8620689655172413
3842,4826 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,87,5.7623153,6.6269207,0.8620689655172413
3843,4824 PRP Otp Gly-Gaba_2,1084 PRP Otp Gly-Gaba_2,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,131,5.856747,6.4826717,0.9007633587786259
3844,4827 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,64,6.837564,7.009366,0.96875
3845,4828 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,255,6.6594005,7.165324,0.9333333333333333
3846,4829 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,152,6.1269484,6.877125,0.875
3847,4203 IRN Vip Glut_1,0954 IRN Vip Glut_1,236 IRN Vip Glut,24 MY Glut,Glut,35,4.9557815,5.7809405,0.8
3848,4204 IRN Vip Glut_1,0954 IRN Vip Glut_1,236 IRN Vip Glut,24 MY Glut,Glut,42,4.9391117,5.5444484,0.8333333333333334
3849,4830 PRP Otp Gly-Gaba_3,1085 PRP Otp Gly-Gaba_3,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,22,5.2556973,6.2213135,0.8181818181818182
3850,4617 CS-RPO Meis2 Gaba_2,1032 CS-RPO Meis2 Gaba_2,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,1,7.075269,7.075269,1.0
3857,4628 CS-RPO Meis2 Gaba_5,1035 CS-RPO Meis2 Gaba_5,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,2,6.7634506,6.7634506,1.0
3860,4626 CS-RPO Meis2 Gaba_4,1034 CS-RPO Meis2 Gaba_4,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,1,7.34637,7.34637,1.0
3861,4627 CS-RPO Meis2 Gaba_4,1034 CS-RPO Meis2 Gaba_4,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,2,3.015607,3.015607,0.5
3862,4630 CS-RPO Meis2 Gaba_5,1035 CS-RPO Meis2 Gaba_5,263 CS-RPO Meis2 Gaba,26 P GABA,GABA,2,7.7758565,7.7758565,1.0
3863,4208 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,10,5.696971,6.5252476,0.9
3864,4209 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,21,4.3477626,5.9444413,0.7142857142857143
3865,4210 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,49,3.413917,4.8592796,0.5714285714285714
3866,4207 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,29,4.7143197,5.678663,0.7586206896551724
3867,4211 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,61,5.6805406,6.358612,0.8688524590163934
3868,4212 PRP-NI-PRNc-GRN Otp Glut_2,0956 PRP-NI-PRNc-GRN Otp Glut_2,237 PRP-NI-PRNc-GRN Otp Glut,24 MY Glut,Glut,17,6.0729837,6.4047,0.9411764705882353
3869,4285 NTS Phox2b Glut_7,0965 NTS Phox2b Glut_7,238 NTS Phox2b Glut,24 MY Glut,Glut,56,4.2000337,5.088643,0.7142857142857143
3870,3906 MB-MY Tph2 Glut-Sero_4,0891 MB-MY Tph2 Glut-Sero_4,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,Sero,16,4.9225955,5.218213,0.875
3871,3907 MB-MY Tph2 Glut-Sero_5,0892 MB-MY Tph2 Glut-Sero_5,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,Sero,29,6.8002586,7.3064675,0.9310344827586207
3872,4300 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,86,3.949104,5.2729445,0.6511627906976745
3873,4301 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,73,4.370758,5.642552,0.726027397260274
3874,4237 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,74,4.3520575,5.8590956,0.6756756756756757
3875,4143 PRNc-PARN Tlx1 Glut_3,0937 PRNc-PARN Tlx1 Glut_3,226 PRNc-PARN Tlx1 Glut,23 P Glut,Glut,16,6.2977037,6.5890055,1.0
3876,4286 NTS Phox2b Glut_7,0965 NTS Phox2b Glut_7,238 NTS Phox2b Glut,24 MY Glut,Glut,55,4.284865,5.545308,0.7272727272727273
3877,4302 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,26,5.7924523,6.1669006,0.9230769230769231
3878,4140 PRNc-PARN Tlx1 Glut_2,0936 PRNc-PARN Tlx1 Glut_2,226 PRNc-PARN Tlx1 Glut,23 P Glut,Glut,28,5.152284,5.9770255,0.8571428571428571
3879,4554 DMX VII Tbx20 Chol_1,1010 DMX VII Tbx20 Chol_1,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,24,4.763874,5.6590033,0.8333333333333334
3880,3908 MB-MY Tph2 Glut-Sero_5,0892 MB-MY Tph2 Glut-Sero_5,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,Glut,27,3.4135783,5.158044,0.5925925925925926
3881,3909 MB-MY Tph2 Glut-Sero_5,0892 MB-MY Tph2 Glut-Sero_5,216 MB-MY Tph2 Glut-Sero,22 MB-HB Sero,Sero,11,2.4902298,0.0,0.45454545454545453
3882,4296 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,27,5.3305264,5.886422,0.8888888888888888
3883,4272 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,74,7.9664044,8.221893,0.9864864864864865
3884,4238 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,38,5.024653,5.7720017,0.8421052631578947
3885,4266 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,74,7.254477,7.818593,0.9459459459459459
3886,4267 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,57,5.08346,6.055764,0.8070175438596491
3887,4273 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,70,5.6364975,6.200218,0.8571428571428571
3888,4274 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,59,6.040759,6.714823,0.864406779661017
3889,4227 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,86,6.3710833,7.181149,0.9069767441860465
3890,4232 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,34,6.2091875,6.662485,0.9411764705882353
3891,4542 NTS Dbh Glut_3,1006 NTS Dbh Glut_3,251 NTS Dbh Glut,24 MY Glut,Glut,96,7.5146065,7.75539,0.9791666666666666
3892,4555 DMX VII Tbx20 Chol_1,1010 DMX VII Tbx20 Chol_1,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,95,5.1539884,5.9051676,0.8842105263157894
3893,4551 DMX VII Tbx20 Chol_1,1010 DMX VII Tbx20 Chol_1,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,29,5.259821,5.91702,0.9310344827586207
3894,4552 DMX VII Tbx20 Chol_1,1010 DMX VII Tbx20 Chol_1,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,75,5.107264,5.4794707,0.92
3895,4553 DMX VII Tbx20 Chol_1,1010 DMX VII Tbx20 Chol_1,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,58,5.191202,5.387801,0.9655172413793104
3896,4268 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,58,6.027126,6.9226675,0.8620689655172413
3897,4269 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,63,3.0604587,0.0,0.47619047619047616
3898,4275 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,60,5.429018,5.815469,0.8666666666666667
3899,4228 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,61,5.141229,6.0746994,0.819672131147541
3900,4229 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,88,6.0765553,6.62385,0.9204545454545454
3901,4230 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,46,4.916897,5.7313538,0.782608695652174
3902,4239 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,117,5.999575,6.955267,0.8632478632478633
3903,4231 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,84,6.0115547,6.607156,0.8928571428571429
3904,4233 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,18,6.229363,6.7125025,0.9444444444444444
3905,4234 NTS Phox2b Glut_1,0959 NTS Phox2b Glut_1,238 NTS Phox2b Glut,24 MY Glut,Glut,30,5.0872188,6.223877,0.7666666666666667
3906,4270 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,41,4.48258,5.1989713,0.7560975609756098
3907,4303 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,50,4.8790436,5.916208,0.8
3908,4271 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,28,4.510987,5.208185,0.75
3909,4304 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,42,5.4739842,6.1910963,0.8809523809523809
3910,4305 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,89,4.2337,5.4268284,0.7078651685393258
3911,4307 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,37,4.916055,5.9353995,0.7837837837837838
3912,4287 NTS Phox2b Glut_7,0965 NTS Phox2b Glut_7,238 NTS Phox2b Glut,24 MY Glut,Glut,81,4.160989,5.3393197,0.691358024691358
3913,4288 NTS Phox2b Glut_7,0965 NTS Phox2b Glut_7,238 NTS Phox2b Glut,24 MY Glut,Glut,56,4.0617514,5.639061,0.6428571428571429
3914,4276 NTS Phox2b Glut_5,0963 NTS Phox2b Glut_5,238 NTS Phox2b Glut,24 MY Glut,Glut,35,4.426166,5.413395,0.7428571428571429
3915,4543 NTS Dbh Glut_3,1006 NTS Dbh Glut_3,251 NTS Dbh Glut,24 MY Glut,Nora,36,6.828243,7.1794066,0.9444444444444444
3916,4297 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,180,4.4836125,5.8215094,0.7166666666666667
3917,4298 NTS Phox2b Glut_9,0967 NTS Phox2b Glut_9,238 NTS Phox2b Glut,24 MY Glut,Glut,42,4.3752117,5.735551,0.7142857142857143
3918,4240 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,94,4.8447666,5.632329,0.7978723404255319
3919,4257 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,80,3.6043937,4.971943,0.6
3920,4258 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,42,4.709223,6.021739,0.7380952380952381
3921,4259 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,141,3.6354902,5.0820227,0.6099290780141844
3922,4260 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,30,4.070109,5.026123,0.7
3923,4261 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,67,3.3906443,4.6531515,0.582089552238806
3924,4262 NTS Phox2b Glut_4,0962 NTS Phox2b Glut_4,238 NTS Phox2b Glut,24 MY Glut,Glut,153,4.6408706,5.7949276,0.7581699346405228
3925,4241 NTS Phox2b Glut_2,0960 NTS Phox2b Glut_2,238 NTS Phox2b Glut,24 MY Glut,Glut,41,4.2939153,5.0460963,0.7317073170731707
