cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
1457,1508 PVR Six3 Sox3 Gaba_2,0412 PVR Six3 Sox3 Gaba_2,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,181,4.8221397,6.23304,0.7348066298342542
1458,1509 PVR Six3 Sox3 Gaba_2,0412 PVR Six3 Sox3 Gaba_2,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,78,4.6354775,5.5042534,0.7435897435897436
1459,1510 PVR Six3 Sox3 Gaba_2,0412 PVR Six3 Sox3 Gaba_2,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,61,4.981655,6.2121186,0.7704918032786885
1460,1507 PVR Six3 Sox3 Gaba_1,0411 PVR Six3 Sox3 Gaba_1,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,158,4.5049434,5.638562,0.7278481012658228
1461,1668 AHN-SBPV-PVHd Pdrm12 Gaba_5,0450 AHN-SBPV-PVHd Pdrm12 Gaba_5,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,42,5.778993,6.245246,0.9047619047619048
1462,1514 PVR Six3 Sox3 Gaba_3,0413 PVR Six3 Sox3 Gaba_3,089 PVR Six3 Sox3 Gaba,11 CNU-HYa GABA,GABA,25,5.5246015,6.5002527,0.8
1463,1669 AHN-SBPV-PVHd Pdrm12 Gaba_5,0450 AHN-SBPV-PVHd Pdrm12 Gaba_5,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,61,5.1689973,6.191607,0.8032786885245902
1464,1615 SCH Six6 Cdc14a Gaba_3,0438 SCH Six6 Cdc14a Gaba_3,094 SCH Six6 Cdc14a Gaba,12 HY GABA,GABA,48,3.4234526,5.412615,0.5208333333333334
1465,1610 SCH Six6 Cdc14a Gaba_1,0436 SCH Six6 Cdc14a Gaba_1,094 SCH Six6 Cdc14a Gaba,12 HY GABA,GABA,115,4.3976836,5.918418,0.6521739130434783
1466,1616 SCH Six6 Cdc14a Gaba_3,0438 SCH Six6 Cdc14a Gaba_3,094 SCH Six6 Cdc14a Gaba,12 HY GABA,GABA,86,4.030121,5.964883,0.5930232558139535
1467,1617 SCH Six6 Cdc14a Gaba_3,0438 SCH Six6 Cdc14a Gaba_3,094 SCH Six6 Cdc14a Gaba,12 HY GABA,GABA,117,4.0171456,5.693087,0.6153846153846154
1469,1618 SCH Six6 Cdc14a Gaba_3,0438 SCH Six6 Cdc14a Gaba_3,094 SCH Six6 Cdc14a Gaba,12 HY GABA,GABA,38,3.943047,5.9147663,0.5789473684210527
1470,2564 HY Gnrh1 Glut_1,0628 HY Gnrh1 Glut_1,142 HY Gnrh1 Glut,15 HY Gnrh1 Glut,Glut,62,4.226376,4.9056473,0.7903225806451613
1471,1695 SBPV-PVa Six6 Satb2 Gaba_3,0455 SBPV-PVa Six6 Satb2 Gaba_3,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,60,4.7469716,6.031992,0.7333333333333333
1472,1683 SBPV-PVa Six6 Satb2 Gaba_1,0453 SBPV-PVa Six6 Satb2 Gaba_1,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,Dopa,162,4.4200234,5.657944,0.7037037037037037
1473,1684 SBPV-PVa Six6 Satb2 Gaba_1,0453 SBPV-PVa Six6 Satb2 Gaba_1,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,74,4.340523,5.5462317,0.7162162162162162
1474,1685 SBPV-PVa Six6 Satb2 Gaba_1,0453 SBPV-PVa Six6 Satb2 Gaba_1,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,99,5.0166388,5.9008484,0.797979797979798
1475,1696 SBPV-PVa Six6 Satb2 Gaba_3,0455 SBPV-PVa Six6 Satb2 Gaba_3,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,41,5.523452,5.9442263,0.8780487804878049
1476,1697 SBPV-PVa Six6 Satb2 Gaba_3,0455 SBPV-PVa Six6 Satb2 Gaba_3,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,424,5.3152113,6.2244053,0.8254716981132075
1477,1691 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,89,4.0040216,5.5094852,0.651685393258427
1478,1694 SBPV-PVa Six6 Satb2 Gaba_3,0455 SBPV-PVa Six6 Satb2 Gaba_3,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,135,4.5934224,5.957182,0.7037037037037037
1479,1692 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,71,4.896315,5.932754,0.7605633802816901
1480,1688 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,77,4.524232,5.565618,0.7532467532467533
1481,1686 SBPV-PVa Six6 Satb2 Gaba_1,0453 SBPV-PVa Six6 Satb2 Gaba_1,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,100,4.975753,5.7587156,0.81
1482,1687 SBPV-PVa Six6 Satb2 Gaba_1,0453 SBPV-PVa Six6 Satb2 Gaba_1,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,150,4.627401,5.629038,0.74
1483,1569 ARH-PVi Six6 Dopa-Gaba_1,0427 ARH-PVi Six6 Dopa-Gaba_1,091 ARH-PVi Six6 Dopa-Gaba,12 HY GABA,Dopa,98,4.7385745,5.5088835,0.8163265306122449
1484,1570 ARH-PVi Six6 Dopa-Gaba_1,0427 ARH-PVi Six6 Dopa-Gaba_1,091 ARH-PVi Six6 Dopa-Gaba,12 HY GABA,Dopa,112,4.0884576,5.29574,0.6964285714285714
1485,1571 ARH-PVi Six6 Dopa-Gaba_1,0427 ARH-PVi Six6 Dopa-Gaba_1,091 ARH-PVi Six6 Dopa-Gaba,12 HY GABA,Dopa,117,4.3269844,5.2928896,0.7435897435897436
1486,1689 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,27,4.666754,5.4362154,0.7407407407407407
1487,1647 AHN-SBPV-PVHd Pdrm12 Gaba_1,0446 AHN-SBPV-PVHd Pdrm12 Gaba_1,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,137,5.187665,6.062952,0.8175182481751825
1488,1648 AHN-SBPV-PVHd Pdrm12 Gaba_1,0446 AHN-SBPV-PVHd Pdrm12 Gaba_1,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,124,4.48449,5.4506435,0.7419354838709677
1489,1678 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,53,5.0198092,5.523322,0.8113207547169812
1490,1679 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,77,4.517284,5.5149026,0.7402597402597403
1491,1672 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,Dopa,47,4.9844537,6.146884,0.8085106382978723
1492,1673 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,56,5.366208,5.977131,0.875
1493,1657 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,135,5.1040225,6.0914087,0.7925925925925926
1494,1651 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,54,4.543496,5.5867634,0.7222222222222222
1495,1652 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,125,4.728743,5.8778296,0.752
1496,1676 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,128,5.2998476,5.987809,0.8515625
1497,1659 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,204,4.7890663,5.8545656,0.7647058823529411
1498,1660 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,43,4.7292967,5.885721,0.7674418604651163
1499,1661 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,44,4.9467306,5.984576,0.7954545454545454
1500,1649 AHN-SBPV-PVHd Pdrm12 Gaba_1,0446 AHN-SBPV-PVHd Pdrm12 Gaba_1,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,67,4.2667665,5.5039644,0.6865671641791045
1501,1677 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,55,4.7202106,5.9682746,0.7636363636363637
1502,1674 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,75,5.574115,6.0839787,0.8666666666666667
1503,1653 AHN-SBPV-PVHd Pdrm12 Gaba_2,0447 AHN-SBPV-PVHd Pdrm12 Gaba_2,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,54,3.8240442,5.2966204,0.6481481481481481
1504,1650 AHN-SBPV-PVHd Pdrm12 Gaba_1,0446 AHN-SBPV-PVHd Pdrm12 Gaba_1,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,50,3.3734832,5.0543633,0.56
1505,1662 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,112,4.607405,5.892116,0.7410714285714286
1506,1693 SBPV-PVa Six6 Satb2 Gaba_2,0454 SBPV-PVa Six6 Satb2 Gaba_2,099 SBPV-PVa Six6 Satb2 Gaba,12 HY GABA,GABA,87,4.836769,5.854821,0.7701149425287356
1507,1680 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,16,4.909557,5.5722723,0.8125
1508,1681 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,31,5.080924,6.170805,0.8064516129032258
1509,1658 AHN-SBPV-PVHd Pdrm12 Gaba_3,0448 AHN-SBPV-PVHd Pdrm12 Gaba_3,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,327,5.0160885,6.0724363,0.7920489296636085
1511,1675 AHN-SBPV-PVHd Pdrm12 Gaba_6,0451 AHN-SBPV-PVHd Pdrm12 Gaba_6,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,56,5.3676023,6.276698,0.8392857142857143
1512,1682 AHN-SBPV-PVHd Pdrm12 Gaba_7,0452 AHN-SBPV-PVHd Pdrm12 Gaba_7,098 AHN-SBPV-PVHd Pdrm12 Gaba,12 HY GABA,GABA,26,4.6344094,5.9415646,0.7307692307692307
1513,1699 AHN Onecut3 Gaba_1,0456 AHN Onecut3 Gaba_1,100 AHN Onecut3 Gaba,12 HY GABA,GABA,35,3.4862816,5.274272,0.5714285714285714
1514,1551 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,18,4.6385484,5.7344475,0.7777777777777778
1515,1552 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,27,2.8679385,4.3040204,0.5185185185185185
1516,1553 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,4,5.194184,5.1825705,1.0
1517,1556 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,43,3.6746397,5.0962257,0.6511627906976745
1518,1554 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,60,3.1874738,4.5443616,0.55
1519,1547 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,16,3.2800684,4.9363174,0.5625
1520,1540 BST-MPN Six3 Nrgn Gaba_2,0421 BST-MPN Six3 Nrgn Gaba_2,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,137,3.6612773,4.9359055,0.6423357664233577
1521,1562 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,53,5.414315,6.0573015,0.8867924528301887
1522,1563 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,28,3.8545773,5.513042,0.6071428571428571
1523,1315 CEA-BST Gal Avp Gaba_1,0363 CEA-BST Gal Avp Gaba_1,077 CEA-BST Gal Avp Gaba,11 CNU-HYa GABA,GABA,6,5.226691,6.1431694,0.8333333333333334
1524,1316 CEA-BST Gal Avp Gaba_1,0363 CEA-BST Gal Avp Gaba_1,077 CEA-BST Gal Avp Gaba,11 CNU-HYa GABA,GABA,2,6.4785824,6.4785824,1.0
1525,1548 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,274,4.9110417,5.9301124,0.7956204379562044
1526,1542 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,41,4.8088994,5.5669937,0.8048780487804879
1527,1543 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,317,4.359301,5.532816,0.7034700315457413
1528,1544 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,217,4.598818,5.8664813,0.728110599078341
1529,1545 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,57,4.971199,6.246896,0.7719298245614035
1530,1549 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,71,5.16738,5.954278,0.8450704225352113
1531,1561 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,94,4.4946265,5.548217,0.7446808510638298
1532,1550 BST-MPN Six3 Nrgn Gaba_4,0423 BST-MPN Six3 Nrgn Gaba_4,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,80,5.679307,6.2039413,0.9125
1533,1539 BST-MPN Six3 Nrgn Gaba_1,0420 BST-MPN Six3 Nrgn Gaba_1,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,162,5.023482,5.8518047,0.8209876543209876
1534,1498 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,41,4.7843,5.1520953,0.8292682926829268
1535,1557 BST-MPN Six3 Nrgn Gaba_5,0424 BST-MPN Six3 Nrgn Gaba_5,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,3,4.522776,6.326068,0.6666666666666666
1536,1546 BST-MPN Six3 Nrgn Gaba_3,0422 BST-MPN Six3 Nrgn Gaba_3,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,34,5.0949025,5.9441605,0.8235294117647058
1537,1414 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,21,4.2013984,5.064418,0.7619047619047619
1538,1560 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,6,4.6849723,5.3014894,0.8333333333333334
1539,1564 BST-MPN Six3 Nrgn Gaba_6,0425 BST-MPN Six3 Nrgn Gaba_6,090 BST-MPN Six3 Nrgn Gaba,11 CNU-HYa GABA,GABA,13,4.145426,5.535408,0.6923076923076923
1540,1411 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,15,4.2967114,5.664738,0.7333333333333333
1541,1412 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,29,4.6640153,5.369824,0.7931034482758621
1542,1415 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,24,2.9362535,4.2709837,0.5416666666666666
1543,1416 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,20,4.7155266,5.8249636,0.75
1544,1413 BST-SI-AAA Six3 Slc22a3 Gaba_1,0394 BST-SI-AAA Six3 Slc22a3 Gaba_1,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,11,4.4122176,5.577685,0.7272727272727273
1545,1417 BST-SI-AAA Six3 Slc22a3 Gaba_2,0395 BST-SI-AAA Six3 Slc22a3 Gaba_2,084 BST-SI-AAA Six3 Slc22a3 Gaba,11 CNU-HYa GABA,GABA,8,5.5564804,5.475095,1.0
1546,1493 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,62,4.822172,5.9922724,0.7903225806451613
1547,1494 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,21,3.4302714,4.920947,0.6190476190476191
1548,1495 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,52,4.1599183,5.2809606,0.7115384615384616
1549,1496 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,38,4.519144,5.339345,0.7631578947368421
1550,1497 BST Tac2 Gaba_1,0409 BST Tac2 Gaba_1,088 BST Tac2 Gaba,11 CNU-HYa GABA,GABA,19,4.2816043,5.1827207,0.7368421052631579
1551,1460 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,48,4.634858,5.516677,0.7916666666666666
1552,1466 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,39,4.1728244,5.1974177,0.717948717948718
1553,1467 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,7,4.3514013,5.947497,0.7142857142857143
1554,1468 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,38,5.056601,6.2072372,0.7894736842105263
1555,1461 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,54,4.9491067,5.9375353,0.8148148148148148
1556,1469 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,Dopa,16,5.168966,5.5413036,0.875
1557,1462 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,68,4.596974,5.5943146,0.7794117647058824
1558,1475 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,3,5.6161017,5.573102,1.0
1559,1476 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,10,4.531142,5.256628,0.8
1560,1477 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,13,4.581848,6.12921,0.6923076923076923
1561,1463 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,23,4.1963305,5.105372,0.7391304347826086
1562,1480 MPO-ADP Lhx8 Gaba_5,0406 MPO-ADP Lhx8 Gaba_5,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,15,6.805013,7.162774,0.9333333333333333
1563,1478 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,29,5.296816,6.0693774,0.8620689655172413
1564,1481 MPO-ADP Lhx8 Gaba_5,0406 MPO-ADP Lhx8 Gaba_5,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,10,6.295611,6.071953,1.0
1565,1479 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,17,3.899419,5.571622,0.6470588235294118
1566,1472 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,31,3.7465372,5.2086844,0.6129032258064516
1567,1473 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,88,4.216985,5.4525576,0.7045454545454546
1568,1470 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,42,4.853407,5.5032287,0.8095238095238095
1569,1471 MPO-ADP Lhx8 Gaba_3,0404 MPO-ADP Lhx8 Gaba_3,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,26,5.62737,6.5287347,0.8461538461538461
1570,1464 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,81,4.613484,5.700753,0.7654320987654321
1571,1457 MPO-ADP Lhx8 Gaba_1,0402 MPO-ADP Lhx8 Gaba_1,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,48,3.6757631,5.190658,0.625
1572,1482 MPO-ADP Lhx8 Gaba_5,0406 MPO-ADP Lhx8 Gaba_5,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,42,5.425605,6.2374744,0.8571428571428571
1573,1458 MPO-ADP Lhx8 Gaba_1,0402 MPO-ADP Lhx8 Gaba_1,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,35,4.0520477,5.755332,0.6571428571428571
1574,1459 MPO-ADP Lhx8 Gaba_1,0402 MPO-ADP Lhx8 Gaba_1,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,26,5.417781,5.6897635,0.8846153846153846
1575,1465 MPO-ADP Lhx8 Gaba_2,0403 MPO-ADP Lhx8 Gaba_2,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,118,5.040124,5.7968864,0.847457627118644
1576,1474 MPO-ADP Lhx8 Gaba_4,0405 MPO-ADP Lhx8 Gaba_4,086 MPO-ADP Lhx8 Gaba,11 CNU-HYa GABA,GABA,26,5.179597,5.932419,0.8461538461538461
1577,1487 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,35,5.68722,6.0777225,0.9142857142857143
1578,1483 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,0407 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_1,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,46,4.2774425,5.604549,0.6956521739130435
1579,1489 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,0408 MPN-MPO-LPO Lhx6 Zfhx3 Gaba_2,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,11 CNU-HYa GABA,GABA,68,4.852786,5.8930326,0.7941176470588235
1580,1267 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,29,4.9239435,6.1782837,0.7931034482758621
